# psr_name pos_epoch eph ra dec pmra pmdec plx ra_err dec_err pmra_err pmdec_err plx_err
# None MJD None deg deg mas/yr mas/yr mas mas mas mas/yr mas/yr mas
J0835-4510    57600.0000  DE430     128.8359695208     -45.1760567722       0.000       0.000       0.000       0.00000000       0.00000000      0.000000      0.000000      0.000000
J1257-1027    57600.0000  DE430     194.2698944979     -10.4513690278       0.000       0.000       0.000       0.00000000       0.00000000      0.000000      0.000000      0.000000
J1452-6036    57600.0000  DE430     223.2162091429     -60.6087249750       0.000       0.000       0.000      67.08835403      77.92084685      0.000000      0.000000      0.000000
J1703-4851    57600.0000  DE430     255.9772561654     -48.8669573667       0.000       0.000       0.000       0.00000000       0.00000000      0.000000      0.000000      0.000000
